-12.63724,-15.995878,5.608703,-2.060292,0.890208,0.946776
-5.604513,-4.615657,6.102532,-3.545294,1.685706,2.917279
-0.071231,6.300064,3.827925,-3.864611,2.100101,3.752459
8.573475,19.6137,-1.055896,-3.599889,2.458567,4.285632
14.886707,19.6137,-4.261297,-1.026171,1.281699,2.368925
13.052655,19.6137,-5.933134,1.615458,0.111754,0.014921
7.452931,19.425746,-4.152954,1.976588,-0.975364,-2.220569
2.226721,9.956795,0.582419,2.877282,-2.002028,-2.777711
-0.307072,5.994788,2.743895,3.394743,-2.230531,-2.657601
-4.013485,-1.069664,3.528036,2.996594,-1.933584,-2.180621
-9.741904,-8.340626,4.028449,2.084714,-1.514662,-1.879679
-14.527559,-14.828646,5.335151,0.189579,-0.697592,-1.482063
-14.701147,-15.68282,5.49198,-1.418194,0.607642,0.257273
-12.513933,-12.906602,5.732011,-2.258967,1.056924,1.109497
-5.321983,-1.178605,5.284272,-3.902429,1.911546,2.50608
3.231738,17.50909,1.012798,-3.890445,2.230864,3.74074
13.056247,19.6137,-3.001883,-2.847002,2.043641,3.15164
16.596853,19.6137,-6.760971,0.708371,0.754385,1.672764
13.676975,19.6137,-6.68136,1.641557,0.00709,0.140891
7.925211,19.552646,-4.66953,1.100661,-0.927959,-2.554801
1.53536,10.901356,1.54374,2.532398,-2.096305,-2.789429
-2.552947,4.570764,3.966795,2.929215,-2.080592,-2.524707
-6.268938,-2.879174,3.951831,3.127091,-1.78551,-1.980881
-9.160683,-7.088395,4.157743,2.731073,-1.582041,-1.824551
-14.177988,-15.306911,5.378848,0.393048,-0.652317,-1.782472
-13.33339,-15.753453,3.547789,-1.07544,0.49925,0.139293
-9.908909,-8.835653,5.353708,-2.16469,1.010052,2.073843
-3.341877,4.733577,3.611837,-3.738376,2.138451,2.989185
5.606907,19.6137,-0.078414,-3.563137,2.308363,3.963384
11.753137,19.6137,-3.647153,-2.388932,2.175203,3.692004
15.874965,19.6137,-6.927975,0.868163,0.890741,1.6456
11.442473,19.6137,-7.230857,0.630339,-0.07387,-1.847987
5.296842,13.389058,-2.326085,2.012541,-1.539164,-2.829643
-0.162814,5.096916,2.813928,2.926286,-2.127199,-2.695684
-1.950176,2.801957,2.88516,2.432794,-1.81081,-2.382758
-5.017904,-2.066301,1.324061,2.681005,-1.675253,-1.562226
-11.945281,-9.268427,3.176669,2.067669,-1.804418,-1.018134
-17.397754,-14.762801,7.032727,-1.069848,-0.659774,-1.344109
-14.275557,-11.821973,6.837589,-1.858954,0.79673,0.953167
-10.960615,-6.812449,7.042304,-1.937519,1.263855,2.183034
-1.48448,9.518035,2.256051,-3.036888,2.602647,3.236596
7.077022,19.6137,-3.311349,-3.802559,2.898528,2.926334
13.026917,19.6137,-7.150049,-1.049874,1.60075,2.019779
11.935105,19.6137,-6.820231,0.425539,0.275275,-0.058049
7.473881,19.6137,-4.200242,0.92995,-0.790271,-2.001388
5.097515,17.436662,-2.224326,1.659134,-1.345016,-2.428565
0.032921,9.428846,2.216545,3.112177,-2.140248,-2.687162
-3.952429,2.30274,2.670269,2.580069,-1.712272,-2.482362
-8.861991,-6.990228,3.642963,3.079153,-1.856884,-1.81017
-14.875933,-16.312527,6.363514,0.949391,-0.884282,-1.512956
-15.006424,-17.757502,6.089363,-0.33001,-0.015546,-0.914002
-11.694475,-12.549848,5.749968,-1.486372,0.830819,1.379812
-5.869684,-0.84759,5.433319,-2.931692,1.85695,2.768406
3.938662,16.824314,-1.928627,-3.236096,2.805316,3.824099
13.090366,19.6137,-9.078078,-1.726327,2.100101,3.069347
14.279148,19.6137,-8.822484,-0.904463,1.00153,1.924171
12.69231,19.6137,-5.442896,0.141109,-0.50451,-0.599745
7.319447,19.6137,-3.521451,1.109183,-1.162054,-2.273833
1.103783,10.327316,0.537525,2.586727,-2.063548,-2.598211
-4.030843,3.672892,2.360803,2.368078,-1.82093,-2.327896
-5.626661,1.03315,1.951373,2.375269,-1.651018,-1.921225
-10.54101,-5.88405,3.718384,2.822154,-1.891771,-1.209618
-14.705936,-12.049434,5.059206,0.717959,-0.782814,-1.229858
-13.640462,-13.374094,5.120261,-1.226976,0.456639,-0.312385
-9.245681,-8.056301,5.648209,-2.30584,1.36266,1.491401
-1.967535,3.632787,3.772257,-3.474186,2.263621,2.859221
2.139328,11.069557,1.899297,-3.557544,2.483069,3.472556
10.118412,19.6137,-3.625604,-3.373783,2.531007,3.558311
14.348583,19.6137,-7.818664,-0.160364,1.133092,2.240825
11.065966,19.6137,-6.848963,0.780278,-0.306101,-0.674847
6.505377,18.03584,-3.3742,0.868962,-1.235026,-2.860536
3.912923,13.317228,-0.809281,1.729443,-1.758878,-3.113541
-0.991848,5.204661,2.237495,2.641057,-1.993772,-2.872787
-4.579144,-0.170595,1.979507,2.204824,-1.633441,-2.339082
-9.430044,-6.601749,2.448794,2.283122,-1.56766,-1.582999
-16.362808,-14.715513,5.796059,0.281726,-0.945536,-1.390982
-17.203814,-16.656113,7.654653,-0.669835,-0.3069,-0.829579
-12.327175,-10.7559,7.885705,-2.175343,1.253469,1.42775
-2.69541,2.406894,5.744581,-2.886417,2.181861,3.28773
8.653086,19.6137,-1.819087,-2.802261,2.835943,4.265125
17.60606,19.6137,-8.92544,-1.448022,1.616729,3.135128
17.149344,19.6137,-8.297529,0.664695,0.424947,2.125242
11.742362,19.6137,-5.88824,0.40663,-0.583607,-1.781673
4.691078,15.561308,-0.436365,1.43942,-1.638501,-3.707168
-1.227689,5.565605,3.065931,3.051989,-1.994837,-3.448305
-5.964859,-1.98669,3.406524,2.829611,-1.481372,-2.490085
-11.130013,-10.842096,3.729159,2.669553,-1.233162,-1.60244
-13.3292,-14.113341,3.624407,1.730242,-0.838742,-1.290313
-14.629318,-16.88896,5.414164,-0.305775,-0.054695,-0.161115
-13.015544,-12.857518,7.007587,-3.397752,1.465726,0.867945
-2.581081,3.713596,5.277688,-4.431874,2.038314,3.167886
6.799879,19.6137,1.519797,-2.572692,2.463361,5.190588
10.967199,19.6137,-2.603228,-1.973738,2.764303,4.386567
15.870176,19.6137,-6.368901,-0.743872,1.18103,2.140423
12.343337,19.6137,-4.280452,1.315049,-0.262158,-0.252463
7.858769,17.83891,-3.043185,1.183486,-1.038215,-2.582498
1.610781,9.112796,0.32862,2.63067,-1.696292,-2.686363
-0.693755,5.732011,1.119944,2.839732,-1.872064,-2.627773
-4.418724,-1.779581,2.729529,2.688462,-1.96714,-2.216574
-10.255487,-9.597048,3.899156,1.919063,-1.713603,-1.949189
-15.421241,-15.324869,4.15894,-0.475954,-0.588933,-1.485792
-14.094187,-12.876673,3.592682,-2.423553,0.592462,0.367529
-6.721465,-0.511786,4.525272,-2.834219,1.207928,2.928464
-1.771799,8.19577,3.832713,-2.799863,1.579178,3.783085
7.337405,19.6137,-0.420802,-3.029431,2.217548,4.024638
14.749034,19.6137,-3.541803,-1.057863,1.06518,2.496226
12.901215,19.6137,-5.553035,1.120369,0.403375,0.534246
8.606996,19.6137,-4.427104,0.848988,-0.772694,-2.150261
6.311437,16.538792,-3.154521,1.208521,-1.260593,-2.597412
0.419006,9.888556,0.713508,2.934275,-2.127199,-2.552404
-4.630622,3.591485,3.380186,2.230657,-2.028127,-3.000088
-7.90905,-2.694212,3.279625,2.062343,-1.383366,-2.5809
-11.292828,-10.086088,3.364623,2.208286,-1.041145,-1.592586
-13.320221,-13.541098,3.622611,1.284688,-0.622756,-1.247968
-14.130101,-16.183832,3.693244,-1.298084,0.617496,-0.263382
-9.576696,-11.183886,5.241174,-2.854459,1.207928,1.626691
-0.784739,3.24371,4.417527,-3.666469,1.988512,3.749529
11.559794,19.6137,-0.199926,-3.822799,2.056158,4.677389
16.595655,19.6137,-2.851639,-3.097876,1.843634,4.253141
18.06218,19.6137,-3.320328,0.794126,0.35091,2.14495
11.382615,19.6137,-4.826956,1.004253,-0.176137,-1.535594
4.588123,14.622733,-1.792151,1.460459,-1.441158,-3.315145
-1.800531,6.350345,2.257847,2.936938,-2.052629,-2.887169
-4.510905,1.82627,3.684265,2.49538,-1.911745,-2.654138
-6.139644,-2.090843,3.633386,2.728143,-1.735175,-2.469579
-13.071811,-11.226984,4.292423,1.88018,-1.065114,-2.070631
-17.108042,-19.38205,5.424939,-0.835486,0.194846,-1.800582
-11.929119,-15.098006,4.951461,-1.982527,1.248409,1.091388
-3.69923,-2.909103,6.705902,-3.150075,1.872929,3.197714
2.687029,7.309272,4.934102,-3.956226,2.413027,3.711978
13.090366,19.6137,-1.079241,-4.363163,2.521952,4.056064
17.693452,19.6137,-2.402703,-0.912452,0.740003,2.573459
12.792273,19.6137,-4.210418,1.283356,0.136788,-0.430898
6.368302,18.362068,-2.340451,1.51905,-1.170576,-3.036308
3.208992,12.581573,0.438161,2.4541,-1.819599,-3.260283
-2.009436,4.552806,2.909701,3.378764,-1.935981,-2.701277
-5.575183,-1.216915,2.30693,2.974756,-1.706679,-2.142005
-11.988379,-10.470976,4.953855,2.642921,-1.803087,-1.721751
-15.979117,-17.235538,5.690708,-0.122813,-0.28879,-1.327065
-15.138112,-16.575903,4.712029,-1.129503,0.400711,-0.50094
-10.488335,-9.649124,5.401594,-2.293855,1.041744,1.539604
-1.523388,5.244167,4.423513,-3.894439,1.973598,2.778526
7.171598,19.6137,0.761394,-3.80682,2.175203,3.46723
15.369164,19.6137,-4.419323,-1.765209,1.378373,2.846171
13.727257,19.6137,-6.149222,1.452203,0.181264,0.845574
11.519092,19.6137,-6.572418,0.953119,-0.223009,-0.802947
5.396207,18.961848,-1.428214,2.018933,-1.824925,-2.857341
-0.328022,9.386946,4.652769,3.295405,-2.441456,-3.442712
-2.606819,1.925634,5.932535,3.217906,-1.999099,-2.973456
-5.473424,-4.777873,4.31098,3.370241,-1.639034,-2.253859
-7.321841,-8.023378,3.478353,2.730274,-1.333831,-2.029351
-14.739457,-17.90595,5.080755,1.082285,-0.954325,-1.742791
-16.315521,-19.6143,6.978855,-1.663742,0.409766,-0.264447
-9.525218,-13.043078,7.634899,-3.298415,1.372247,2.50395
1.789158,7.843206,5.910388,-5.03935,2.161088,4.098409
7.108747,19.6137,2.749282,-5.00313,2.320081,4.72799
15.531978,19.6137,-2.368584,-3.060591,1.606077,3.64087
15.612786,19.6137,-2.51404,0.444714,0.615632,1.32282
9.858628,19.6137,-4.212214,1.060447,0.059023,-2.091936
4.090103,12.40559,0.211897,2.991001,-1.555942,-2.8632
-1.877149,4.477385,3.748912,3.887968,-1.968738,-2.22483
-3.161704,1.824474,3.698032,3.470644,-1.837975,-1.983011
-7.388883,-4.284044,3.472966,3.134814,-1.66247,-1.43306
-13.447719,-10.779844,4.029048,1.50893,-1.271512,-1.569416
-17.587506,-17.497716,5.875072,-0.496194,-0.192915,-1.281524
-14.988466,-15.330256,6.177953,-2.272816,1.125369,0.56647
-11.497542,-11.100084,6.437139,-2.948737,1.630045,1.629887
-1.67004,3.952429,5.379447,-4.351978,2.380269,3.189724
9.81134,19.6137,1.860988,-4.746131,2.402108,3.907191
19.075576,19.6137,-1.143289,-1.711945,1.410331,3.01848
15.756446,19.6137,-5.252547,2.012008,0.566096,0.966483
12.322387,19.6137,-6.410203,1.718524,0.128266,-0.797354
5.474621,16.153904,-2.163271,1.944097,-1.619859,-2.964668
-0.80988,7.354764,3.306561,3.53749,-2.478475,-3.033112
-4.54263,0.279537,4.012288,3.130287,-2.233194,-2.677841
-9.002059,-8.102391,4.49654,3.208585,-2.154097,-2.058646
-12.885053,-14.060067,6.151017,2.452768,-1.920001,-1.980881
-15.782784,-19.6143,6.520342,-0.764645,-0.19691,-1.275665
-12.391224,-15.032163,6.573017,-2.330341,0.741335,1.098312
-5.548246,-2.637946,7.014171,-3.898967,1.693962,2.923404
4.248727,19.092936,1.937606,-4.507242,2.050831,4.037155
13.427367,19.6137,-3.301173,-2.554583,1.528844,3.431543
15.816304,19.6137,-4.207425,-0.681553,1.010052,2.669867
12.807238,19.6137,-4.914349,1.624779,-0.11222,-0.111313
6.767555,18.560796,-2.019612,1.421843,-1.034221,-2.748682
0.603968,8.426224,3.672294,3.380894,-2.265419,-2.762264
-2.951004,2.133941,4.313374,3.177692,-2.004425,-2.256523
-4.558792,-0.969701,3.580112,3.146532,-1.86514,-1.913236
-11.320961,-8.733295,4.955053,2.629605,-1.920534,-1.628007
-17.081106,-16.842272,5.892431,-0.243722,-0.562035,-1.856509
-14.610164,-14.793927,4.629425,-1.542832,0.496054,0.176578
-9.188816,-5.545254,5.787679,-2.560175,1.242816,2.165457
-5.913381,1.501839,4.84252,-3.410802,1.833248,2.648029
2.73312,18.089116,2.085455,-3.865943,2.278002,3.432874
10.070525,19.6137,-2.048942,-1.907424,2.133923,3.176142
13.127479,19.6137,-4.750338,0.291846,1.064914,1.720436
10.413512,19.6137,-6.875899,1.62398,0.09684,-0.807741
8.474111,19.6137,-5.992393,1.473775,-0.564166,-2.04826
3.783031,12.105102,-1.176211,1.968066,-1.771128,-3.025921
-0.738648,4.741359,1.700568,2.751313,-2.047303,-2.964135
-4.505518,-1.270787,2.640939,2.922557,-2.065945,-2.095931
-11.33832,-9.102021,5.364482,2.57714,-2.050232,-1.450105
-15.604406,-15.451768,7.11174,-0.042118,-0.682145,-1.253827
-15.281173,-14.798717,5.999576,-1.083696,0.169013,-0.428767
-11.951266,-8.780583,6.160595,-1.762813,0.889409,1.753459
-6.590975,2.274607,5.244167,-3.037421,2.049766,2.857889
1.424024,17.543808,0.045492,-3.266723,2.531806,3.411302
9.338461,19.6137,-4.965827,-1.544164,1.934449,2.947905
12.327175,19.6137,-6.808858,-0.904463,1.696359,2.277311
13.371699,19.6137,-7.851586,1.678576,0.221478,0.393895
8.075455,18.796638,-4.539039,0.864967,-0.881885,-2.640823
2.773824,10.267459,-0.651854,1.604272,-1.227303,-3.190507
-2.26503,3.853664,1.053502,2.62055,-1.627316,-2.510059
-4.127215,1.113959,1.288146,2.614957,-1.757013,-2.174496
-9.994506,-6.957905,4.018872,2.732937,-1.938644,-1.558497
-15.755248,-14.686782,6.109715,0.639394,-0.725289,-1.392047
-14.862165,-14.705936,5.219625,-1.089822,0.456639,0.05407
-10.888785,-7.821657,6.016935,-2.432874,1.166116,1.714577
-4.085314,6.590975,3.372405,-3.945839,1.926992,2.578253
0.274748,15.164449,0.606961,-3.761279,1.997567,3.314895
9.46955,19.6137,-4.237354,-1.734849,1.753085,3.718103
15.398495,19.6137,-6.895054,-0.397389,0.901393,1.728159
10.499109,19.6137,-4.764704,1.547546,-0.323412,-0.86207
5.196281,14.412033,-1.996866,1.441284,-0.904789,-2.49914
2.461963,10.721782,-0.359148,2.080985,-1.222243,-2.218172
-2.732522,4.651572,1.439587,3.266376,-1.645159,-1.510559
-6.322211,-0.801499,1.504233,2.494847,-1.638767,-1.299634
-12.26612,-8.508229,4.573158,2.039706,-1.786042,-1.223466
-16.680655,-15.02917,6.051054,-0.508445,-0.319151,-1.279127
-15.962956,-14.425201,5.199274,-1.513803,0.338925,-0.684434
-11.527472,-8.994277,5.759546,-2.448854,1.161588,1.25624
-2.704388,6.716078,2.88516,-3.863546,2.145375,2.592901
7.330222,19.6137,-1.666449,-4.52189,2.455904,2.812615
13.888274,19.6137,-3.359834,-1.609679,0.718165,1.897273
12.883856,19.6137,-2.215348,0.017004,0.023336,0.980598
8.19996,19.6137,-3.060544,1.007182,0.101368,-1.345441
3.358039,14.595199,-0.889491,2.009878,-1.036617,-2.446409
-2.244678,5.994189,2.65291,3.389416,-1.774591,-2.272235
-5.30642,0.896674,1.884332,2.586461,-1.171908,-1.809637
-9.143324,-4.018872,1.447368,3.127091,-1.475513,-0.708936
-11.985386,-8.236473,2.997094,2.892197,-1.637702,-0.681239
-14.749034,-13.212477,3.670498,-0.255174,-0.378274,-1.000556
-13.565041,-11.577752,4.033238,-1.44962,0.447584,0.542235
-9.510254,-4.533053,5.259731,-2.171614,1.337626,2.219253
0.870336,11.657962,1.04572,-3.686443,2.209824,2.94977
5.931936,19.042654,-1.606591,-3.483507,2.211156,3.281605
14.40066,19.6137,-4.813189,-1.784917,1.310994,2.456012
13.874507,19.6137,-4.114046,0.517952,0.064615,0.235435
7.355961,19.6137,-2.726536,1.268443,-0.908251,-2.591287
1.563493,13.355537,1.415643,2.298835,-1.640632,-3.658165
-1.086424,8.834455,3.91412,3.049858,-1.90056,-3.580932
-4.090702,0.789528,5.115473,3.378231,-1.40121,-2.948689
-5.720039,-5.536873,2.739106,3.371839,-0.993207,-2.054119
-10.560164,-13.642857,2.211756,2.403499,-0.788673,-1.367546
-15.003431,-19.6143,5.077762,-0.903664,0.014015,-1.043967
-14.501821,-19.6143,5.192689,-2.030731,0.591663,-0.034613
-9.445607,-11.513704,6.275522,-3.085625,1.22657,2.63205
-0.967306,6.525729,5.608703,-4.60658,1.944836,3.914115
8.366964,19.6137,0.160419,-4.286196,2.179464,4.387633
15.647504,19.6137,-2.502667,-1.418727,0.693131,2.450952
13.166386,19.6137,-1.540747,1.790696,0.018808,-0.153925
10.597876,19.6137,-2.930053,1.639427,0.132527,-1.66396
5.912782,13.644053,-0.668016,2.715626,-1.044341,-2.772651
0.477069,5.544655,2.515237,3.765727,-1.750089,-2.238146
-3.347863,-0.179574,2.023203,3.286084,-1.778852,-1.505499
-9.650322,-5.927148,2.916885,3.121232,-2.10829,-0.793093
-13.795495,-9.164872,5.300434,2.33106,-2.260359,-1.01041
-19.161772,-17.90236,9.208569,-0.018416,-0.940742,-1.505766
-15.777396,-15.241068,6.344359,-2.029932,0.917905,0.027172
-9.307934,-7.327828,6.507772,-3.220649,1.704881,1.792076
0.6327,8.65548,3.293392,-4.846801,2.674553,3.027002
6.4114,19.6137,0.56506,-5.196213,2.581075,3.497324
17.186454,19.6137,-0.964313,-2.934355,1.250539,3.086658
15.852219,19.6137,-2.162673,1.26498,0.290455,0.915084
8.424428,19.6137,-5.581168,1.631437,-0.187056,-2.334821
1.868171,11.642399,0.50161,3.047994,-1.970869,-3.601173
-0.562067,6.766359,3.245505,4.134048,-2.33626,-3.336983
-4.213411,-1.76701,4.957447,3.805408,-2.057423,-2.49115
-7.523564,-8.588439,4.850899,3.25306,-1.793233,-1.715892
-13.088571,-16.153305,7.070438,1.33449,-0.904256,-1.044499
-14.851392,-19.036668,7.714511,-0.690341,0.184726,0.214395
-11.48617,-12.778505,9.057128,-2.952731,1.135755,1.724164
-8.788365,-7.662434,9.748489,-3.970607,1.643361,2.371056
1.507825,12.455272,5.22202,-5.145612,2.491058,3.751393
13.744017,19.6137,-3.69923,-4.38367,2.770695,4.140221
17.91433,19.6137,-5.703279,-0.950536,0.8452,1.885554
11.665145,19.6137,-3.61483,1.38083,-0.3583,-1.235717
8.052709,19.6137,-1.751447,1.219706,-0.767634,-2.599543
1.083431,11.535851,3.878804,3.085545,-1.701086,-3.354827
-3.850671,2.192003,5.922359,4.323401,-1.903756,-2.832307
-7.091986,-5.095719,3.568141,3.283421,-1.054727,-1.970494
-11.516098,-11.569971,3.669301,2.313483,-1.004126,-1.371274
-13.670391,-15.534372,5.819403,1.520914,-0.722626,-1.17979
-13.742221,-17.016458,5.088536,-0.950803,0.850526,-0.039673
-9.738912,-11.998554,5.657787,-2.696531,1.195944,1.177143
-3.131176,1.076248,5.869684,-4.705917,1.840438,2.286632
6.476047,19.6137,1.527578,-4.525352,2.09797,3.854193
14.707133,19.6137,-3.039594,-1.776129,2.091046,3.297584
16.232916,19.6137,-5.041847,-0.762248,1.441491,2.639507
11.550817,19.6137,-5.666167,1.350469,-0.25044,-0.723583
5.190893,18.417736,-2.235699,1.977653,-1.451278,-2.741758
-0.478864,9.369587,3.030615,3.481829,-2.196175,-2.673313
-2.260241,2.708578,2.806746,3.238413,-1.850758,-2.37397
-3.481945,-0.778155,2.427844,3.334554,-1.864607,-2.115639
-10.087884,-9.110402,4.879033,2.895659,-1.98232,-1.75371
-17.227758,-19.6143,8.553721,-0.152108,-0.670427,-1.785402
-14.732274,-17.785036,6.623896,-1.52925,0.728285,0.632784
-8.553123,-7.206316,6.93875,-2.947139,1.702218,2.550289
-4.294219,0.602771,5.30642,-4.13466,2.388525,2.809952
6.449111,19.6137,0.469287,-4.655316,2.499847,3.814245
16.745302,19.6137,-4.34869,-2.438201,2.069207,3.620364
16.005455,19.6137,-3.392158,0.825818,0.098704,1.047178
9.461769,19.6137,-2.597242,1.010911,-0.843003,-2.522576
5.948697,18.648788,-0.228059,2.388319,-1.604412,-3.17799
0.027534,7.74444,4.220594,4.026188,-2.366088,-3.273066
-4.112849,-1.543141,4.816182,3.335087,-2.016676,-2.973723
-10.105243,-12.1057,5.66497,2.944395,-1.682177,-2.265844
-14.546115,-18.930722,5.284272,0.265214,-0.388927,-1.602174
-12.322387,-16.417877,4.736571,-1.215525,0.386863,0.565139
-10.350661,-13.184343,6.025316,-1.984924,0.68381,1.493797
-4.444463,-2.842062,4.501328,-4.118148,1.754417,2.57772
1.980105,13.047269,1.863382,-4.312562,1.735508,3.832355
10.614635,19.6137,-0.970299,-3.856622,1.888909,4.115719
14.856778,19.6137,-3.53043,0.32993,0.84014,1.981962
12.682134,19.6137,-3.952429,1.42131,0.213488,0.206406
7.674406,19.6137,-3.395749,1.763265,-0.568693,-2.516185
1.91486,10.898363,2.842062,3.624843,-1.913343,-2.711664
-1.705955,2.958186,4.950264,3.742823,-1.944769,-2.579036
-4.667734,-3.856656,3.697434,3.240543,-1.628381,-2.027221
-7.565464,-7.397263,3.655533,3.050923,-1.534902,-1.703109
-13.919999,-14.998044,4.704247,0.814633,-0.821963,-1.743856
-14.843011,-18.029856,4.986179,-1.32951,0.355703,-0.565123
-10.187847,-12.085947,6.05285,-2.711179,1.086752,1.585411
-2.120772,0.740444,5.833171,-4.397784,2.062549,3.037655
3.397545,10.665515,3.070121,-4.525086,2.503842,3.917577
12.31281,19.6137,-2.797168,-3.372985,2.399444,4.609211
16.517841,19.6137,-4.693473,-1.326847,1.196743,1.493797
11.530464,19.6137,-4.940687,1.381362,-0.086653,-1.063408
5.973239,18.28545,-2.655903,2.112411,-1.183094,-2.578237
0.733261,8.984699,3.966197,3.633898,-2.393252,-2.478367
-1.905881,4.714423,5.418354,4.008078,-2.325873,-2.230423
-4.883223,-0.469287,3.701026,3.120966,-1.663801,-1.654905
-8.8578,-6.527525,3.298779,2.862369,-1.356734,-1.152092
-13.681166,-14.284535,3.82134,0.950723,-0.702386,-1.312684
-15.107584,-17.99454,5.101705,-1.234966,-0.119144,-0.742226
-13.681765,-15.256032,5.210647,-2.498655,0.423615,0.0317
-8.923046,-3.558563,4.692276,-4.051835,1.095275,1.708984
-0.220277,18.578156,0.830231,-3.91974,1.50594,3.388932
10.833117,19.6137,-1.799334,-2.537804,1.755482,2.90636
13.986442,19.6137,-4.984383,0.305162,1.051332,0.647432
12.072779,19.6137,-5.834966,1.502272,0.630546,-0.550475
7.124909,18.700864,-4.883223,2.102824,-0.352175,-2.1966
1.067269,8.337035,0.436365,3.341212,-1.657143,-2.443479
-3.286209,1.172021,3.343074,3.165441,-1.970869,-2.166772
-8.322071,-7.60078,4.664741,2.979283,-1.927725,-1.829877
-13.587189,-16.693224,5.547049,1.205325,-1.125036,-1.873554
-14.164221,-19.452682,4.847907,-0.074343,-0.573753,-1.544648
-11.795037,-17.802394,4.953855,-1.860286,0.067279,0.526256
-6.707698,-9.009241,7.081811,-3.698694,0.815106,2.613141
2.358409,12.574988,3.022235,-4.360766,1.785044,4.723995
11.698666,19.6137,-0.878118,-3.088821,1.880386,4.713875
15.153675,19.6137,-3.954225,-1.550822,1.791435,3.403313
12.173939,19.6137,-6.112708,0.508897,0.843602,-0.129423
6.259361,19.6137,-4.457632,1.35979,-0.077865,-2.491417
0.854773,11.437086,1.291139,3.249066,-1.620924,-3.188643
-1.169028,2.867801,4.407351,3.303661,-1.709875,-2.795821
-2.09204,-0.559673,4.689283,3.495944,-1.615331,-2.064239
-5.612294,-6.638861,3.947641,3.711131,-1.546621,-1.061011
-13.59916,-12.951495,3.214379,1.338751,-0.638735,-0.961407
-18.252528,-17.967004,4.699459,-0.996077,-0.0507,-0.45966
-13.273532,-11.932711,5.586556,-2.9,1.007655,1.226678
-9.434833,-6.373689,6.725655,-3.503215,1.378373,2.136694
3.292793,12.651607,4.44566,-4.445722,2.219146,3.719435
15.841444,19.6137,-4.314571,-3.780721,2.337125,3.943676
15.735496,19.6137,-7.996443,0.171203,0.601783,1.101774
8.117954,19.6137,-6.002569,0.459894,-0.445387,-2.409657
1.547331,15.511626,-0.156229,2.100427,-1.536234,-3.140972
-1.328251,9.407896,3.343673,3.479699,-2.138384,-3.042167
-4.430696,1.501241,5.894825,3.491683,-1.738904,-2.446142
-7.176387,-5.348919,4.33193,2.814165,-0.992142,-1.805642
-10.256684,-11.016283,2.504462,1.782707,-0.454442,-1.26448
-14.700549,-17.282828,3.152127,-0.286866,0.198308,-0.753145
-14.651465,-17.64856,3.674089,-1.691705,0.533872,-0.236484
-9.485113,-10.341682,5.776306,-3.153803,1.068376,1.990484
1.62814,7.93,5.149592,-3.702689,1.708876,4.123177
12.592945,19.6137,-2.168658,-3.220649,2.608506,4.85316
18.01549,19.6137,-9.067304,-0.759585,1.553345,2.566801
16.805158,19.6137,-9.645533,0.620219,0.472085,1.04851
9.817924,19.6137,-6.17496,0.88361,-1.008654,-2.071962
3.386771,13.987639,0.464498,1.821856,-2.22627,-3.20622
-1.910071,5.284272,5.846339,3.30739,-2.655844,-3.059478
-5.545254,-0.438161,4.737768,2.601908,-1.701353,-2.362784
-7.365538,-2.902519,3.846481,2.502037,-1.461664,-2.050923
-11.383213,-8.253833,1.983098,1.850618,-1.118644,-1.581134
-15.722326,-14.051088,2.09204,0.180258,-0.438995,-1.229592
-15.345819,-16.04616,4.089504,-1.828061,0.383667,-0.091339
-9.956197,-11.394587,6.625692,-3.306138,1.294482,2.010458
0.927201,5.232794,6.93875,-3.879259,1.714469,4.156999
6.392844,15.793558,4.421717,-3.553017,2.250039,5.160228
17.064944,19.6137,-3.592682,-1.885054,2.488129,4.546359
18.756532,19.6137,-6.936355,0.330729,0.954125,1.754791
12.388231,19.6137,-6.60534,1.039407,-0.371083,-1.916431
4.94787,15.734897,-0.128096,2.344376,-1.91574,-3.494378
2.013027,11.261103,2.858224,2.80218,-2.216416,-3.601972
-1.73768,2.676854,5.40339,3.679972,-2.139716,-3.293573
-4.772485,-4.680304,4.492948,3.6837,-1.759677,-2.351865
-10.25848,-12.151792,4.716219,2.520147,-1.45767,-1.829611
-14.951953,-17.689264,5.140014,-0.23813,-0.326342,-1.417614
-15.014205,-18.10827,4.871251,-1.24189,0.178867,-0.620518
-12.607311,-13.01734,6.136053,-2.722364,1.003394,1.438136
-6.614918,-1.570676,7.005791,-4.340792,2.056158,2.985457
5.368672,19.335362,2.105209,-4.150906,2.792267,4.848899
16.803962,19.6137,-4.125419,-1.527652,2.342186,4.136226
19.6137,19.6137,-6.182742,-0.869841,1.707545,2.929529
15.992287,19.6137,-7.39846,1.510261,-0.024601,-0.468449
8.565693,17.44564,-4.140384,1.845825,-1.452077,-2.752943
0.972694,8.523792,1.793947,2.96357,-2.430271,-2.817393
-3.647752,2.124962,4.18408,3.140673,-2.559969,-2.63017
-7.708525,-4.962834,4.564778,2.698315,-2.041443,-2.160647
-9.940634,-8.489075,4.23915,2.28978,-1.655546,-1.870624
-14.524566,-15.311102,5.377651,0.544851,-0.817702,-1.376068
-14.151052,-16.338865,5.742785,-1.607015,0.464628,-0.125961
-9.456382,-10.797203,6.101335,-3.256869,1.37278,1.645334
-1.330046,4.401366,5.66078,-4.419357,2.23619,3.386002
3.103642,14.468898,3.592682,-4.306437,2.744595,4.105067
15.257229,19.6137,-4.902377,-4.749061,2.618626,3.646463
